Step,Link,Average Link Speed,Average Link Travel Time,Average Link Occupancy,Average Running Vehicles,Average Halting Vehicles,Average CO Emission,Average CO2 Emission,Average HC Emission,Average PMx Emission,Average NOx Emission,Average Fuel Consumption
35250.0,gneE65-n,1.4218437017735042,708.5739966054934,0.2741376023246553,109.12,35.34,8278.36454064891,166994.92062018058,41.594703522426656,3.7694482584125355,74.31257141899776,71.78753036250734
35250.0,gneE66,12.875562565438756,77.35833403604632,0.06633004603277608,26.496,0.0,518.5853235962559,57039.04211305381,3.677636674602883,0.8289835177524862,21.7212968607631,24.51865536802622
35250.0,gneE66-n,10.54854550536297,95.18374008079417,0.0783579052579806,31.1,0.424,1096.5009893393424,70206.29643569984,6.625042142542979,1.1599519418676183,28.030863546520838,30.178836065747337
35500.0,gneE32,7.023150286833017,40.89752940140344,0.10648742262947367,8.104,0.472,396.1420074339287,13961.336588620008,2.128455898042265,0.26169793879894226,5.841941390038749,6.001509770636746
35500.0,gneE33,11.735174302592174,11.866381033905496,0.10491399642848553,5.76,0.0,176.93564333658327,14387.059036580702,1.141403214377181,0.2365442654792791,5.735169982533647,6.1843735478383515
35500.0,gneE34,6.6978566855576664,66.63038406966265,0.13383723596123873,10.216,4.228,849.2261991257719,26006.548895873126,4.476817658671779,0.5310201057388737,11.109713840080246,11.179376256721422
35500.0,gneE35,9.317853853395416,33.53023587831252,0.050340189072859934,3.808,0.28,117.22597954731764,6448.016210990248,0.6833475615518662,0.10628986911895799,2.5787599232499505,2.7717542963309696
35500.0,gneE36,11.963397626423152,11.680006037861032,0.08369082825394145,4.636,0.0,134.94906741099484,11256.8848716273,0.8770213864364684,0.18095715468675638,4.456836731027808,4.838851056976266
35500.0,gneE37,6.884470174999749,49.245312899467,0.11587120590720704,8.856,3.3,678.0587456654714,22197.755638735776,3.6082489074620843,0.4410985302469691,9.401657096824913,9.542077905835633
35500.0,gneE38,4.085028480727969,91.239496723744,0.22117252154179912,17.0,1.512,1073.7142907866396,29599.98996863436,5.578749759731689,0.6017617631604518,12.762960712024439,12.724162492026613
35500.0,gneE39,4.815495365520732,35.70254584595915,0.22834434338544204,12.536,0.192,753.3649395100376,23691.324766645637,3.982388469692966,0.46443085451927085,10.085269871179023,10.18413912190694
35500.0,gneE40,2.4584871395367,141.89299625821826,0.3286960350838114,25.068,12.036,2359.1485214606437,50401.677440969535,11.922966265056965,1.1347266547620387,22.339488463816295,21.666491171054872
35500.0,gneE41,2.861137463103023,215.04085648689744,0.3081434820627434,23.756,11.924,2088.9519449496056,43626.569598911854,10.532459980007975,0.9827378493568513,19.33040431874245,18.75407254392133
35500.0,gneE42,6.6062921681310955,32.41850704713264,0.2265684824159678,12.456,1.012,675.9350026843049,24518.06871848578,3.6506324481102466,0.4682508914412151,10.319703437924966,10.539463895790291
35500.0,gneE44,6.87929268925924,72.46547813433703,0.1072445169153424,8.136,3.464,653.504658720973,19454.277513736917,3.4304337733180326,0.3934328567197878,8.264070787463423,8.362789803711726
35500.0,gneE45,11.028867139075384,14.354470221451312,0.019964420454476058,1.036,0.272,71.53024847235721,2819.1878563330197,0.39167523980876634,0.05235299098877336,1.1656940858336762,1.2118688392436374
35500.0,gneE45-n,13.75063582416159,9.592100696746202,0.004806876135448537,0.252,0.0,10.695470039362498,857.7358574789708,0.06877931093250075,0.014562307690640245,0.34455686117475226,0.368702947835018
35500.0,gneE47,0.7713933898195632,206.74626518219597,0.14070936762307024,13.264,11.404,1852.170729339709,31392.84766829023,9.170326165448946,0.7681884090309624,14.279358543315421,13.495281130739487
35500.0,gneE47-n,12.352676887491679,30.2796341121851,0.00936649881899843,0.884,0.356,59.608818802578774,1984.9152376953764,0.31783525698391946,0.038675754879885484,0.8322518101172638,0.8532497793009494
35500.0,gneE48,12.070849388361585,24.172113021968045,0.013022903997267393,1.224,0.336,68.51299881692675,2793.670363126254,0.3771047066944485,0.05119596762137713,1.1510938250095057,1.2008987200930001
35500.0,gneE48-n,1.0815633257462407,156.4219898159277,0.11097827240167528,10.448,8.996,1467.17317801535,25245.618508420626,7.273190616469356,0.6146438793518194,11.46028418285218,10.852671995374036
35500.0,gneE49,11.454202360330248,19.289264596818626,0.016860995811700343,0.892,0.4,71.23876100921355,2075.561082458875,0.3728565968089124,0.04161898362167632,0.879182768930913,0.8922211351702256
35500.0,gneE49-n,13.59586322313179,9.738564527166902,0.00800728857661663,0.424,0.0,14.738904375781882,1255.5839963035921,0.0963193000945086,0.020422232782739753,0.4975254762864877,0.539721059896387
35500.0,gneE51,4.476525766798345,72.008449209105,0.15140895278467645,7.932,3.136,602.2367198771257,16506.548850250936,3.129193202028059,0.34376017391692115,7.122002685398214,7.09567392960282
35500.0,gneE52,8.25849617178953,25.27821813622576,0.11511317992681279,6.012,1.764,381.23619949978774,13717.214221320877,2.0580025334016536,0.2698667299862764,5.802303166048517,5.896545547322012
35500.0,gneE53,13.645109941841529,9.699738225546614,0.0041545543095347455,0.228,0.0,8.361250276329205,639.8762690357581,0.053117797079842634,0.01099394954198443,0.25881305366615737,0.27505472957193694
35500.0,gneE53-n,8.48071996685239,37.95030450465264,0.05384743558494459,2.824,1.356,231.3623085974193,6673.108359724246,1.2102535136844519,0.1380505916660466,2.8578310663985804,2.868563257134937
35500.0,gneE54,12.623994036571093,17.855210358905463,0.0055415288815617424,0.52,0.068,20.664668520755406,1011.7513312961909,0.11748757585295404,0.0170525190617147,0.4053713339013481,0.4349145298805294
35500.0,gneE54-n,11.45544119939509,26.321597114635217,0.013685590324624613,1.284,0.344,89.27311813423546,3591.1984251232443,0.4901386656889062,0.0667976780493341,1.4811750847681484,1.5437274094593734
35500.0,gneE55,11.284136463455262,20.8045706717581,0.013991058504619564,1.304,0.472,98.31735048253032,3224.326676973295,0.52297165150313,0.06358033329599834,1.3585243013714152,1.3860319015785036
35500.0,gneE55-n,2.1231585235956536,149.12146862999458,0.0528951820548119,4.984,3.856,633.302362677194,11544.273741165387,3.1540055333596326,0.2717668182129353,5.17412759525366,4.962674169130976
35500.0,gneE56,12.461819246075914,11.857779037204914,0.012352185114863263,0.66,0.14,29.10227927571022,1577.4274522771318,0.16912710929443836,0.027070580125316348,0.6340651351264684,0.6780744963848964
35500.0,gneE56-n,13.304118555588255,10.024926646669128,0.008651709131381408,0.456,0.0,19.02923030057505,1411.9020391451909,0.11969319289251398,0.02372194543869592,0.5685870878918717,0.6069159416997821
35500.0,gneE57,10.607702720367058,16.753809714083623,0.07765610099545313,4.04,0.904,219.8210863903947,9223.238793079796,1.2175436387410805,0.17592200466290478,3.861888066035408,3.9647219399432956
35500.0,gneE58,13.286627965752187,9.96847955441659,0.040443581891624746,2.12,0.0,54.25350155922368,4852.090620165246,0.3598745340426356,0.076902591713275,1.9075802007038187,2.0857041730770836
35500.0,gneE59,7.888549092710804,56.937922723362625,0.053750640956926624,2.8,1.38,219.59586045830363,5946.077509196098,1.1391841690088937,0.12351580707518203,2.550959450154726,2.556045726480807
35500.0,gneE60,9.18100168107033,17.656705931985037,0.03587023904052102,1.884,0.804,138.14646925779437,4144.116222784463,0.7258224106547535,0.08334467059301601,1.754399939151817,1.7814269783240453
35500.0,gneE61,6.182638351391523,88.21766906570834,0.11690122620266857,6.088,2.524,488.1617377887911,11649.981523162658,2.495887489250052,0.25291337429787114,5.093161798867717,5.0080184757673125
35500.0,gneE62,6.53533734770129,59.25933273228811,0.11693382762936522,6.116,2.472,407.1040566684985,11809.195110684977,2.130106273103924,0.24075956441642427,5.061014536698456,5.076409035326657
35500.0,gneE63,12.799136687615515,77.82395658514443,0.04541796474115568,18.156,0.0,357.3557647679914,39214.40041078,2.5283113891642155,0.5646906591067322,14.89905376422481,16.856609141407006
35500.0,gneE63-n,7.811230810429348,130.56301485769617,0.10709870493500263,42.572,5.296,2122.12493482774,92402.22940594364,11.818241119631763,1.667043794361159,38.040398908204885,39.72030863578518
35500.0,gneE64,12.862896951038019,77.48888169649602,0.040178787108056516,16.064,0.0,292.90585073476325,32952.282416862276,2.08829505049739,0.46786495549096074,12.462302613496941,14.164794972394969
35500.0,gneE64-n,10.608237212884378,94.79008364370681,0.07887764711632791,31.284,0.972,1106.3939493689577,71314.08592208893,6.6949909630661635,1.1793547268918376,28.440489382265763,30.655025551010844
35500.0,gneE65,12.943298640555334,77.004240669979,0.05324600897079164,21.268,0.0,415.4040370625094,45805.26203434809,2.9464338239424017,0.6678677956940714,17.449665699938233,19.68972776308589
35500.0,gneE65-n,1.9736179055180503,521.3603250152091,0.2599044843147594,103.412,22.544,7519.463068996349,165491.07205307734,38.09911188283283,3.608518450129228,72.9016478804464,71.1406583627047
35500.0,gneE66,12.682762508719502,78.56347440180357,0.0666883600430936,26.648,0.0,546.0239742109519,57691.72548717361,3.8149476146779024,0.8441777004422176,22.036279385856222,24.79922224948041
35500.0,gneE66-n,10.738021303693147,93.445287720403,0.07800140795527884,30.932,0.716,1043.6940054077684,69098.24194079738,6.357041219647719,1.131353768872261,27.467526386874127,29.702519127015645
35750.0,gneE32,7.176137163108888,44.9245633097431,0.10379799338298322,7.896,0.284,381.72128972940203,14249.785626089573,2.0709233984698883,0.26886210126181453,5.975110152714557,6.125482259057183
35750.0,gneE33,8.821849402417966,21.900916626974933,0.16642761661709496,9.016,1.868,432.4523324720036,19149.456891099657,2.4169188015968843,0.351344849855182,7.910637028371978,8.23163067667885
35750.0,gneE34,7.21226501629367,44.28150193234855,0.11085731523296309,8.456,3.012,633.835626828317,21824.364235978348,3.3973780630196324,0.42989595576108086,9.210023630975732,9.381547765809605
35750.0,gneE35,8.240305704418281,45.327338980000576,0.08118847023290267,6.168,0.44,220.6011575386096,11066.58912792076,1.2613522957504,0.18706372722159198,4.464790159906736,4.757109832320302
35750.0,gneE36,11.59813928316348,12.02279840269111,0.10437491495590927,5.772,0.0,177.11566912438838,14095.412460340922,1.1354453317181545,0.22891517392272684,5.609129489849904,6.059014135656803
35750.0,gneE37,6.8788105262094525,52.783060670600356,0.11735461985334415,8.936,3.408,701.4972009964468,22383.482103354483,3.7192754054213286,0.44766105367483017,9.502410703708952,9.621925986976246
35750.0,gneE38,4.417060898795824,81.95108503078154,0.21124156851208784,16.22,0.88,1006.929629059745,29296.269858338434,5.268189608785222,0.5879665161431016,12.58913350907948,12.593565527273364
35750.0,gneE39,5.875792511898758,33.20232551438971,0.21699352584592613,11.832,0.092,681.6125682116058,25540.277497959076,3.7004899780130547,0.48607726583421357,10.756523651406091,10.978857365483057
35750.0,gneE40,2.548571385149714,145.35866762483917,0.419789523188577,32.044,18.62,3311.9864118045994,69354.7179426415,16.70732361527702,1.5739746624904265,30.81177453879854,29.81399404479978
35750.0,gneE41,2.8819806910823864,126.23261161398474,0.29596503215199205,22.768,5.984,1613.0554508921564,37331.32892205848,8.213654901467077,0.7950895391038348,16.29645239474222,16.047806717452772
35750.0,gneE42,3.9608749165931303,43.783870475661026,0.287976757426329,15.884,1.0,990.5816336536774,28661.594703512204,5.178901162744153,0.5754453458385478,12.291450877930565,12.32074522669434
35750.0,gneE44,5.752261523901314,106.03626100847467,0.11165927442269288,8.428,3.232,667.284740248245,18996.613433191305,3.4833694587507837,0.3894073140797771,8.124312522527838,8.166069213538776
35750.0,gneE45,5.793280137250207,44.834584726655066,0.05186690772974625,2.712,1.392,231.53783079483784,6066.20327575214,1.1964119942477045,0.12715465059371264,2.607308794049509,2.60768924350431
35750.0,gneE45-n,13.778095739655257,9.592568711645029,0.002287396005406192,0.128,0.0,7.493639949691398,534.0046104903084,0.04677143893767522,0.009745810974409892,0.21973188872977464,0.22954471298775733
35750.0,gneE47,0.7891128290749053,240.8154584855066,0.15120908644332945,14.244,12.292,1975.2741404827977,33497.388505341514,9.780119502583695,0.8182306797018497,15.22497027112448,14.399991008564564
35750.0,gneE47-n,11.422127189879584,25.98719956612749,0.0075190720203963946,0.704,0.428,70.78601029252134,1670.1163801834653,0.361517839881789,0.03629248192410278,0.7261918886217614,0.7179398652047185
35750.0,gneE48,11.305726700825288,29.51408633003563,0.014623258673927993,1.372,0.564,105.06117167241062,3322.8403956017723,0.5563597354940845,0.065975836526049,1.4004675794577497,1.4283825439821451
35750.0,gneE48-n,1.0721107721469028,218.287008701365,0.09581064715776011,9.012,7.636,1251.7241518992212,21621.37945056716,6.206883644071819,0.5241709312127592,9.798944300187424,9.294671304115012
35750.0,gneE49,11.838982760807585,11.966107133201698,0.01040133914816967,0.548,0.124,31.407007650944802,1415.4095693651996,0.17623029930477704,0.02588024218431864,0.5804039696384505,0.6084313540827341
35750.0,gneE49-n,10.60447385963863,14.219298334448894,0.012142362951282317,0.64,0.184,29.978949625453133,1170.7109010340268,0.16350286135093348,0.019647685425000134,0.4671534750015764,0.5032508610821758
35750.0,gneE51,1.7075071540052198,136.28404969984268,0.31280366464032505,16.44,9.044,1598.2300953174806,30554.321638597597,7.992062657341697,0.7069609102800674,13.663146733895552,13.13469650399923
35750.0,gneE52,2.84048794291671,105.9662259441448,0.2661162314550123,14.136,9.196,1505.8859739361305,29787.725296212382,7.555339632826972,0.6892420643211186,13.312015892173937,12.805108089484802
35750.0,gneE53,10.571050569799842,16.738405020838897,0.012137683420167248,0.64,0.188,37.836853040361106,1531.4616641767777,0.20782010221742156,0.027553482660441907,0.6246373540627076,0.6583217770046773
35750.0,gneE53-n,9.244112370418144,34.26853147736868,0.04289171737322083,2.232,1.076,199.39116416789162,5538.159966053898,1.038043251360017,0.11601505895037648,2.3868216631923462,2.3806875072092186
35750.0,gneE54,6.191074379990433,42.853596807905696,0.02086610373579412,1.964,1.204,191.14798454710257,4122.493188517229,0.9664574180910952,0.08943851612214893,1.7882471045353117,1.7721678526919964
35750.0,gneE54-n,11.55722679536487,29.95688671157615,0.012010926016159024,1.124,0.296,56.568198010350294,2597.000206467333,0.31814687485449505,0.04638637181329793,1.0586885002982438,1.1163533885994723
35750.0,gneE55,11.057186003833722,30.949661214074094,0.014642894414117539,1.376,0.412,83.6058316767734,3137.9106247640993,0.4539748530304059,0.05841327643767477,1.2971587305898888,1.3488797625898252
35750.0,gneE55-n,2.9794516433163825,85.46469003511636,0.04898954173604241,4.604,3.608,589.9241373137203,10740.09300493528,2.9375910439649684,0.25320773533557106,4.810607316436951,4.616972035210832
35750.0,gneE56,12.475576956330384,9.864934586480349,0.013423936377295713,0.704,0.144,42.779906978918405,1942.9144572062453,0.24020610535803527,0.0350106111288279,0.7951916184932902,0.8351861713417038
35750.0,gneE56-n,13.612243345006576,9.739776160994182,0.00775629169948848,0.412,0.0,18.379418614295457,1450.0605098403155,0.11790084181153761,0.02542925132761085,0.5881431441632066,0.6233162811176527
35750.0,gneE57,8.562604824146689,31.094233178546805,0.09117287888622626,4.792,1.368,302.2093675392691,10689.48926319531,1.626712000805096,0.2103430181625139,4.527918098814562,4.5950372695760295
35750.0,gneE58,8.734860587513566,30.938928111797708,0.05394196413569605,2.796,0.62,138.3789319417682,6250.606638625288,0.7760473384308105,0.11414082519320333,2.571167322551353,2.6868996731902337
35750.0,gneE59,6.82835633851078,80.71339253938955,0.13378351169948546,7.036,3.588,612.05486282168,15604.138018939846,3.153003670983713,0.33418751406056885,6.780099495499683,6.707778052816333
35750.0,gneE60,6.67276111988645,49.5596990062771,0.07849835925811807,4.112,1.66,277.41389612353794,8692.267325853978,1.4663624404960307,0.17191454141120133,3.6646783572047377,3.7365295870434894
35750.0,gneE61,7.123977485769094,55.6619443911883,0.08959709551690541,4.668,2.304,428.5960249342348,9893.859646021623,2.1831381888623835,0.21683245689474304,4.333761885933489,4.25311750221223
35750.0,gneE62,7.406650034013071,35.707621671722684,0.06874435749452994,3.584,1.34,238.2736794981866,7679.31224401679,1.2645436122972016,0.15127052225726673,3.241248026663881,3.301086710659163
